,userId,movieId,rating,timestamp
7394,72,111,4.0,834073406
7395,72,150,3.0,834067801
7396,72,247,5.0,834073683
7397,72,265,5.0,834073628
7398,72,296,4.0,834067801
7399,72,457,3.0,834073340
7400,72,497,5.0,834073406
7401,72,527,5.0,834073280
7402,72,590,5.0,834067801
7403,72,592,3.0,834067800
7404,72,593,4.0,834073280
7405,73,50,5.0,938733754
7406,73,111,5.0,938733754
7407,73,190,3.0,938733676
7408,73,211,3.0,938733676
7409,73,501,4.0,938733676
7410,73,527,5.0,938733755
7411,73,593,5.0,938733676
7412,73,1089,4.0,938733754
7413,73,1147,4.0,938733755
7414,73,1148,4.0,938733755
7415,73,1704,5.0,938733754
7416,73,2028,5.0,938733754
7417,73,2333,5.0,938733754
7418,73,2563,3.0,938733676
7419,73,2700,4.0,938733329
7420,73,2710,2.0,938733412
7421,73,2712,3.0,938733493
7422,73,2762,4.0,938733329
7423,73,2763,3.0,938733329
7424,73,2841,4.0,938733464
7425,73,2858,5.0,938733329
7426,74,1,5.0,862777274
7427,74,2,4.0,862778514
7428,74,13,3.0,862781951
7429,74,34,3.0,862778514
7430,74,48,3.0,862778696
7431,74,111,3.0,862779372
7432,74,141,3.0,862777280
7433,74,146,3.0,862778779
7434,74,151,4.0,862780047
7435,74,153,3.0,862779732
7436,74,158,4.0,862778644
7437,74,168,3.0,862779670
7438,74,169,3.0,862778812
7439,74,175,2.0,862780560
7440,74,181,3.0,862778845
7441,74,186,4.0,862781460
7442,74,212,3.0,862781409
7443,74,239,3.0,862778696
7444,74,256,3.0,862781017
7445,74,260,5.0,862777315
7446,74,262,4.0,862778600
7447,74,282,4.0,862779934
7448,74,296,3.0,862779395
7449,74,313,3.0,862778740
7450,74,317,3.0,862778555
7451,74,339,4.0,862780683
7452,74,344,1.0,862781527
7453,74,349,3.0,862779670
7454,74,355,3.0,862778779
7455,74,356,4.0,862779876
7456,74,362,5.0,862778600
7457,74,364,4.0,862778517
7458,74,367,3.0,862781123
7459,74,376,3.0,862777351
7460,74,377,4.0,862779563
7461,74,380,4.0,862779563
7462,74,434,3.0,862779530
7463,74,455,3.0,862778740
7464,74,457,4.0,862778983
7465,74,480,4.0,862778512
7466,74,500,3.0,862778515
7467,74,531,3.0,862778554
7468,74,541,4.0,862779584
7469,74,551,3.0,862778644
7470,74,558,3.0,862778877
7471,74,585,3.0,862778845
7472,74,586,3.0,862778515
7473,74,587,5.0,862779963
7474,74,588,5.0,862778600
7475,74,589,5.0,862779504
7476,74,592,3.0,862779621
7477,74,594,4.0,862778516
7478,74,595,5.0,862778555
7479,74,596,4.0,862778555
7480,74,597,4.0,862781602
7481,74,648,2.0,862777275
7482,74,661,3.0,862777391
7483,74,673,3.0,862777485
7484,74,709,3.0,862778600
7485,74,711,3.0,862777485
7486,74,719,3.0,862777419
7487,74,736,3.0,862777274
7488,74,780,4.0,862777270
7489,74,788,2.0,862777352
7490,74,802,4.0,862777390
7491,74,810,3.0,862777571
7492,74,828,3.0,862777671
7493,74,837,3.0,862777624
7494,74,888,3.0,862778877
7495,74,904,3.0,862778983
7496,74,921,3.0,862780772
7497,74,924,4.0,862779934
7498,74,1010,3.0,862778845
7499,74,1011,3.0,862778877
7500,74,1015,5.0,862778740
7501,74,1017,4.0,862778779
7502,74,1019,3.0,862778740
7503,74,1020,3.0,862778696
7504,74,1022,4.0,862778643
7505,74,1023,4.0,862778644
7506,74,1025,3.0,862778740
7507,74,1028,3.0,862778600
7508,74,1029,4.0,862778644
7509,74,1032,3.0,862778740
7510,74,1033,3.0,862778812
7511,74,1035,5.0,862778516
7512,74,1036,4.0,862779504
7513,74,1073,4.0,862777315
7514,74,1077,3.0,862780772
7515,74,1079,3.0,862780738
7516,74,1080,3.0,862781017
7517,74,1081,3.0,862780772
7518,74,1097,4.0,862778554
7519,74,1101,3.0,862779563
7520,74,1127,3.0,862779030
7521,74,1129,3.0,862779030
7522,74,1135,3.0,862780992
7523,74,1136,5.0,862780714
7524,74,1194,3.0,862781274
7525,74,1196,5.0,862778555
7526,74,1197,5.0,862778696
7527,74,1198,5.0,862778600
7528,74,1200,5.0,862778983
7529,74,1208,3.0,862780102
7530,74,1210,5.0,862777419
7531,74,1214,3.0,862778983
7532,74,1220,3.0,862780772
7533,74,1230,4.0,862781038
7534,74,1234,4.0,862780738
7535,74,1238,3.0,862780972
7536,74,1240,5.0,862779504
7537,74,1247,4.0,862780076
7538,74,1253,3.0,862779901
7539,74,1259,3.0,862780076
7540,74,1263,3.0,862780195
7541,74,1265,5.0,862780772
7542,74,1270,5.0,862780683
7543,74,1276,3.0,862780025
7544,74,1278,4.0,862780714
7545,74,1282,4.0,862778812
7546,74,1283,3.0,862779934
7547,74,1287,5.0,862779505
7548,74,1291,3.0,862779504
7549,74,1301,3.0,862779934
7550,74,1302,3.0,862780004
7551,74,1304,4.0,862779584
7552,74,1321,3.0,862781787
7553,74,1333,3.0,862779030
7554,74,1334,3.0,862781815
7555,74,1340,3.0,862781787
7556,74,1343,3.0,862779340
7557,74,1345,3.0,862781815
7558,74,1347,3.0,862781842
7559,74,1367,3.0,862777485
7560,74,1370,4.0,862779060
7561,74,1371,3.0,862779060
7562,74,1374,4.0,862778983
7563,74,1375,3.0,862779030
7564,74,1376,5.0,862778983
7565,74,1380,3.0,862780794
7566,74,1387,4.0,862779084
7567,74,1393,3.0,862777446
7568,74,1395,3.0,862781215
7569,75,1,4.0,1185734791
7570,75,47,3.5,1185734845
7571,75,50,4.0,1185734824
7572,75,110,0.5,1185734762
7573,75,150,3.5,1185734768
7574,75,231,3.5,1185735080
7575,75,260,3.5,1185735004
7576,75,296,4.5,1185734713
7577,75,344,3.0,1185734821
7578,75,356,3.0,1185734991
7579,75,434,2.5,1185735124
7580,75,457,4.0,1185734733
7581,75,480,3.0,1185734729
7582,75,500,3.5,1185735076
7583,75,593,4.0,1185734720
7584,75,648,3.0,1185734829
7585,75,780,3.5,1185734782
7586,75,858,5.0,1185735347
7587,75,1015,3.5,1185733215
7588,75,1136,4.0,1185735712
7589,75,1198,4.0,1185734837
7590,75,1213,3.5,1185735684
7591,75,1270,4.0,1185735257
7592,75,1291,4.0,1185735414
7593,75,1393,3.0,1185735708
7594,75,1580,4.0,1185735249
7595,75,1610,4.0,1185735738
7596,75,1917,2.0,1185735499
7597,75,2023,4.5,1185732890
7598,75,2060,2.0,1185734425
7599,75,2105,5.0,1185732930
7600,75,2115,4.0,1185735550
7601,75,2278,3.0,1185732919
7602,75,2329,5.0,1185732750
7603,75,2353,2.0,1185732761
7604,75,2384,3.0,1185733087
7605,75,2502,3.5,1185735687
7606,75,2571,5.0,1185734000
7607,75,2762,4.0,1185735111
7608,75,2959,5.0,1185735310
7609,75,3147,4.0,1185735728
7610,75,3623,0.5,1185735436
7611,75,3751,5.0,1185735672
7612,75,3861,2.0,1185733498
7613,75,3948,4.5,1185732793
7614,75,3949,5.0,1185736044
7615,75,3996,5.0,1185735598
7616,75,4878,5.0,1185735643
7617,75,4995,4.5,1185735505
7618,75,5025,2.0,1185733577
7619,75,5418,4.0,1185732811
7620,75,5445,4.5,1185735377
7621,75,5502,2.0,1185735734
7622,75,5679,4.0,1185735766
7623,75,5952,4.0,1185735335
7624,75,6502,5.0,1185735812
7625,75,6874,5.0,1185735294
7626,75,7143,4.0,1185735606
7627,75,7147,5.0,1185735774
7628,75,7438,5.0,1185735652
7629,75,8636,3.5,1185735305
7630,75,8781,4.0,1185733592
7631,75,8874,4.0,1185735769
7632,75,33166,5.0,1185735617
7633,75,33679,2.5,1185733200
7634,75,45722,4.0,1185735332
7635,75,48304,0.5,1185734521
7636,75,48326,0.5,1185735851
7637,75,48516,4.0,1185735513
7638,75,51935,1.5,1185734544
7639,76,1,3.5,1322344481
7640,76,19,1.5,1322343284
7641,76,150,4.0,1322343568
7642,76,260,5.0,1322344151
7643,76,318,4.5,1322343480
7644,76,344,2.0,1322343282
7645,76,356,4.0,1322343702
7646,76,480,5.0,1322344990
7647,76,527,3.5,1322343475
7648,76,553,5.0,1322344372
7649,76,588,3.5,1322344977
7650,76,593,3.5,1322343860
7651,76,778,1.0,1322343891
7652,76,919,3.5,1322343908
7653,76,924,2.0,1322343112
7654,76,1020,2.5,1322342477
7655,76,1042,1.5,1322342420
7656,76,1073,3.0,1322343995
7657,76,1136,4.5,1322344386
7658,76,1193,3.5,1322343826
7659,76,1196,5.0,1322344142
7660,76,1197,5.0,1322343843
7661,76,1198,4.0,1322344247
7662,76,1203,3.5,1322343069
7663,76,1210,5.0,1322344469
7664,76,1222,3.5,1322343706
7665,76,1258,3.5,1322343857
7666,76,1262,3.5,1322344207
7667,76,1267,4.0,1322343793
7668,76,1270,3.0,1322343611
7669,76,1271,3.5,1322343593
7670,76,1276,1.5,1322344257
7671,76,1556,0.5,1322342503
7672,76,2085,3.5,1322343055
7673,76,2124,3.0,1322343320
7674,76,2141,4.0,1322344405
7675,76,2142,2.0,1322344408
7676,76,2161,4.0,1322344046
7677,76,2297,4.0,1322342545
7678,76,2329,2.0,1322344219
7679,76,2413,5.0,1322344363
7680,76,2501,3.5,1322342455
7681,76,2571,3.0,1322344148
7682,76,2716,3.0,1322344958
7683,76,2746,4.0,1322342432
7684,76,2747,4.0,1322342598
7685,76,2804,4.0,1322343655
7686,76,2816,0.5,1322342835
7687,76,2959,4.5,1322343697
7688,76,3114,3.0,1322344489
7689,76,3147,3.0,1322343729
7690,76,3256,3.0,1322342425
7691,76,3271,3.0,1322343821
7692,76,3811,3.0,1322342718
7693,76,3831,3.5,1322342737
7694,76,4226,3.0,1322344230
7695,76,4896,3.5,1322344006
7696,76,4993,3.5,1322343783
7697,76,4995,3.0,1322343618
7698,76,5265,1.0,1322342704
7699,76,5377,2.5,1322343259
7700,76,5418,2.5,1322343626
7701,76,5816,3.5,1322344025
7702,76,5952,3.5,1322343788
7703,76,5989,3.0,1322343586
7704,76,6377,4.0,1322344485
7705,76,6502,1.0,1322343133
7706,76,6887,2.0,1322342892
7707,76,7153,3.5,1322343786
7708,76,8337,2.5,1322343645
7709,76,8665,2.0,1322343629
7710,76,8781,2.5,1322344031
7711,76,8961,3.0,1322344937
7712,76,8970,4.5,1322345355
7713,76,33004,3.5,1322344011
7714,76,35836,3.0,1322343174
7715,76,39183,2.0,1322343641
7716,76,41566,3.5,1322343936
7717,76,44195,3.0,1322343876
7718,76,45720,3.0,1322344097
7719,76,47640,2.0,1322342917
7720,76,48738,4.0,1322343769
7721,76,52435,4.0,1322343743
7722,76,53953,2.5,1322343089
7723,76,54286,2.0,1322343631
7724,76,55247,4.0,1322343759
7725,76,55820,1.5,1322343814
7726,76,56607,4.5,1322343574
7727,76,56782,2.5,1322343879
7728,76,58559,3.5,1322344262
7729,76,63992,3.0,1322344294
7730,76,66097,1.5,1322343669
7731,76,68954,5.0,1322344926
7732,76,70599,4.0,1322343968
7733,76,71264,1.0,1322343555
7734,76,72407,3.0,1322344316
7735,76,74789,3.5,1322343948
7736,76,76093,3.5,1322343745
7737,76,78772,3.0,1322344297
7738,76,79091,3.0,1322342842
7739,76,79132,5.0,1322344138
7740,76,81562,4.0,1322343074
7741,76,81834,4.0,1322343733
7742,76,88125,4.0,1322343562
7743,76,91104,2.5,1322344306
7744,77,24,4.0,956333342
7745,77,43,4.0,956333376
7746,77,223,4.0,956333107
7747,77,541,5.0,956333532
7748,77,608,5.0,956333466
7749,77,902,4.0,956332902
7750,77,913,5.0,956333267
7751,77,930,5.0,956333570
7752,77,1193,5.0,956332930
7753,77,1284,5.0,956333532
7754,77,1391,3.0,956332902
7755,77,1513,3.0,956333376
7756,77,1617,4.0,956333570
7757,77,1748,4.0,956333591
7758,77,1884,5.0,956333496
7759,77,1911,4.0,956333153
7760,77,1959,5.0,956333305
7761,77,2184,5.0,956332902
7762,77,2203,4.0,956333570
7763,77,2336,5.0,956333182
7764,77,2355,5.0,956333107
7765,77,2394,3.0,956333342
7766,77,2395,5.0,956333409
7767,77,2396,5.0,956333409
7768,77,2574,3.0,956333305
7769,77,2598,4.0,956333376
7770,77,2686,5.0,956333376
7771,77,2688,4.0,956333214
7772,77,2690,5.0,956333231
7773,77,2700,4.0,956333409
7774,77,2710,2.0,956333079
7775,77,2712,5.0,956333214
7776,77,2716,5.0,956333214
7777,77,2722,2.0,956333153
7778,77,2734,5.0,956333305
7779,77,2757,4.0,956333214
7780,77,2762,5.0,956333409
7781,77,2901,4.0,956333342
7782,77,2946,5.0,956332930
7783,77,2987,5.0,956333446
7784,77,3081,4.0,956333409
7785,77,3113,3.0,956333182
7786,77,3203,3.0,956333153
7787,77,3219,3.0,956333305
7788,77,3362,5.0,956333632
7789,78,1183,2.0,884272097
7790,78,1584,2.0,884272978
7791,78,1586,2.0,884273210
7792,78,1588,3.0,884273025
7793,78,1608,3.0,884272097
7794,78,1616,4.0,884273254
7795,78,1617,2.0,884272978
7796,78,1633,1.0,884272280
7797,78,1641,3.0,884272163
7798,78,1645,2.0,884272163
7799,78,1676,4.0,884273474
7800,78,1687,3.0,884273474
7801,78,1689,4.0,884273210
7802,79,32,1.5,1483666940
7803,79,34,1.0,1483666877
7804,79,94,3.0,1484868261
7805,79,111,0.5,1483403195
7806,79,215,4.5,1483659225
7807,79,223,3.5,1483575895
7808,79,339,2.5,1483666867
7809,79,357,3.5,1483666730
7810,79,597,3.5,1483578002
7811,79,745,3.5,1483552730
7812,79,899,4.5,1486497277
7813,79,901,3.5,1483576925
7814,79,908,3.5,1487182885
7815,79,910,4.0,1486673783
7816,79,1028,3.5,1485715592
7817,79,1035,4.0,1486317569
7818,79,1057,3.5,1483577166
7819,79,1060,5.0,1483285971
7820,79,1073,3.5,1483666882
7821,79,1078,3.5,1487182645
7822,79,1136,3.0,1483455917
7823,79,1148,4.0,1483549678
7824,79,1197,4.0,1483286399
7825,79,1206,3.0,1486673158
7826,79,1230,4.0,1483354714
7827,79,1244,3.5,1483355059
7828,79,1246,2.0,1483578498
7829,79,1247,3.0,1486673288
7830,79,1256,3.5,1486673911
7831,79,1265,3.5,1483578266
7832,79,1273,4.0,1485715700
7833,79,1290,3.0,1483576565
7834,79,1307,4.0,1483577990
7835,79,1380,3.0,1487182628
7836,79,1674,1.0,1483666744
7837,79,1732,4.0,1483354958
7838,79,1784,3.0,1483577326
7839,79,1954,2.0,1483667284
7840,79,1968,3.5,1483577835
7841,79,2065,4.0,1483354735
7842,79,2100,4.0,1483659755
7843,79,2144,3.0,1487182543
7844,79,2145,3.5,1483576567
7845,79,2248,3.5,1486673820
7846,79,2291,3.0,1483575869
7847,79,2302,2.5,1483666539
7848,79,2395,3.5,1483403157
7849,79,2424,3.5,1483577712
7850,79,2572,2.5,1483576609
7851,79,2657,3.0,1483575855
7852,79,2671,4.0,1483666643
7853,79,2746,3.5,1483576945
7854,79,2762,1.0,1483286399
7855,79,2797,4.0,1483577559
7856,79,2918,3.5,1483578350
7857,79,2997,2.0,1483355856
7858,79,3147,1.0,1483286401
7859,79,3317,3.0,1486673648
7860,79,3429,3.5,1487182615
7861,79,3481,5.0,1483354369
7862,79,3556,1.0,1483549714
7863,79,3578,0.5,1483353336
7864,79,3793,1.0,1483577442
7865,79,3897,4.0,1483552301
7866,79,3911,4.0,1483552124
7867,79,3967,2.0,1485715202
7868,79,4018,3.0,1485017684
7869,79,4027,4.0,1483402988
7870,79,4091,3.5,1483576544
7871,79,4226,1.5,1483353340
7872,79,4306,2.5,1483353338
7873,79,4361,3.0,1483721113
7874,79,4641,3.0,1483403151
7875,79,4816,2.0,1483552463
7876,79,4823,3.5,1483577723
7877,79,4886,4.0,1483353358
7878,79,4896,2.5,1487183950
7879,79,4963,1.5,1486497414
7880,79,4973,4.0,1487184153
7881,79,4979,4.0,1483354454
7882,79,4993,1.0,1483353340
7883,79,4995,2.0,1486497418
7884,79,5308,4.0,1486674189
7885,79,5349,2.0,1483577448
7886,79,5377,3.5,1483575915
7887,79,5378,2.0,1486497447
7888,79,5445,1.0,1486497412
7889,79,5508,4.0,1483659265
7890,79,5618,4.0,1483303690
7891,79,5902,3.5,1483354945
7892,79,5952,1.5,1483353336
7893,79,5971,3.0,1485715707
7894,79,6377,2.5,1483287447
7895,79,6440,2.5,1483552844
7896,79,6539,2.5,1483353363
7897,79,6711,4.0,1483354450
7898,79,6874,1.0,1486497411
7899,79,6936,4.5,1483578056
7900,79,7153,1.5,1483353336
7901,79,7361,5.0,1483286200
7902,79,7451,3.0,1483303697
7903,79,8533,1.5,1483355763
7904,79,8638,4.0,1483659222
7905,79,8784,3.5,1486673193
7906,79,8910,3.5,1483552841
7907,79,8948,4.0,1483354337
7908,79,8961,4.0,1483353368
7909,79,26662,2.5,1485715706
7910,79,27904,2.0,1486317566
7911,79,31658,2.0,1483356078
7912,79,32840,3.5,1487182506
7913,79,33794,2.0,1486497420
7914,79,34405,1.5,1483286416
7915,79,36525,3.0,1483403217
7916,79,38038,4.0,1483455804
7917,79,40629,2.0,1485715711
7918,79,40819,2.5,1483552601
7919,79,41285,3.5,1487182889
7920,79,44191,2.5,1487183477
7921,79,44195,3.0,1486673720
7922,79,46578,2.5,1483552737
7923,79,46972,1.5,1483287457
7924,79,48082,4.5,1483578064
7925,79,48774,1.0,1483575706
7926,79,49286,3.5,1483354611
7927,79,50685,4.0,1483576461
7928,79,51694,5.0,1483286059
7929,79,52973,2.5,1483550036
7930,79,53123,3.5,1483578359
7931,79,53125,3.5,1483287469
7932,79,53189,3.5,1487008388
7933,79,53769,5.0,1483353269
7934,79,55269,4.0,1483552734
7935,79,56174,0.5,1483287455
7936,79,56286,3.0,1486674334
7937,79,56367,3.5,1483354568
7938,79,58047,3.5,1483403186
7939,79,58559,2.0,1483353356
7940,79,58998,3.0,1483550030
7941,79,60069,4.0,1483660114
7942,79,60950,3.5,1487182893
7943,79,63082,1.5,1483303688
7944,79,64969,4.0,1483549999
7945,79,65188,0.5,1485715586
7946,79,66097,3.0,1483355771
7947,79,66203,2.0,1483403210
7948,79,67087,2.5,1483550048
7949,79,67734,1.5,1483355944
7950,79,68954,3.5,1483660093
7951,79,69757,5.0,1483286132
7952,79,70567,3.5,1483576489
7953,79,70599,1.5,1483559011
7954,79,71033,1.0,1483667287
7955,79,71579,3.5,1483354601
7956,79,71899,4.0,1485715367
7957,79,72011,4.0,1483287388
7958,79,72226,3.5,1483354983
7959,79,74416,1.5,1486674098
7960,79,79132,0.5,1483353362
7961,79,79242,2.5,1487182572
7962,79,79702,3.0,1483287384
7963,79,80549,3.0,1483287402
7964,79,80553,4.0,1486674299
7965,79,80693,2.0,1486315556
7966,79,81564,2.0,1483287465
7967,79,81847,3.0,1483403291
7968,79,81932,1.5,1483402997
7969,79,84954,1.0,1483287402
7970,79,85179,1.5,1486315560
7971,79,86882,5.0,1483286168
7972,79,87234,3.5,1483575944
7973,79,87405,2.5,1487182656
7974,79,88163,3.5,1483353448
7975,79,89804,2.0,1483403001
7976,79,89864,4.0,1483286412
7977,79,89904,4.0,1483354580
7978,79,90866,3.5,1483353475
7979,79,91077,2.5,1483403166
7980,79,93510,1.5,1483287394
7981,79,94817,3.0,1486673321
7982,79,94931,2.0,1487008294
7983,79,94959,4.5,1483303684
7984,79,95201,3.5,1483354700
7985,79,95488,3.5,1483355155
7986,79,95873,4.0,1483575904
7987,79,96821,3.5,1483355269
7988,79,97921,3.0,1483314828
7989,79,98491,4.0,1483354559
7990,79,99007,2.0,1487184220
7991,79,100714,3.5,1483355087
7992,79,102407,3.0,1487182604
7993,79,102903,2.5,1483287378
7994,79,102993,2.0,1483287460
7995,79,103539,3.5,1483355245
7996,79,103980,3.0,1487182633
7997,79,104374,5.0,1483286154
7998,79,104944,0.5,1485715589
7999,79,105211,3.0,1483659239
8000,79,106441,1.5,1485715212
8001,79,106766,3.5,1486674307
8002,79,106918,3.0,1483403828
8003,79,106920,3.0,1483353445
8004,79,109374,3.0,1483552744
8005,79,110718,3.5,1483578382
8006,79,112556,0.5,1483286410
8007,79,112804,1.0,1483667267
8008,79,113225,3.0,1483354726
8009,79,114494,0.5,1483721117
8010,79,115122,5.0,1483286243
8011,79,115617,2.0,1483404568
8012,79,117176,2.5,1483356325
8013,79,134853,3.5,1483353443
8014,79,152017,1.0,1483575764
8015,79,156387,3.5,1483575729
8016,79,159717,2.0,1485715223
8017,79,163959,1.5,1487182483
8018,79,164606,1.0,1487008743
8019,79,164909,4.0,1483577511
8020,80,1,5.0,832629052
8021,80,10,5.0,832629052
8022,80,19,3.0,832629210
8023,80,21,3.0,832629089
8024,80,32,4.0,832629104
8025,80,39,3.0,832629210
8026,80,47,4.0,832629104
8027,80,50,5.0,832629210
8028,80,110,5.0,832629089
8029,80,150,3.0,832628990
8030,80,153,3.0,832629024
8031,80,161,4.0,832629052
8032,80,165,4.0,832629024
8033,80,185,4.0,832629066
8034,80,208,3.0,832629066
8035,80,225,3.0,832629088
8036,80,231,4.0,832629038
8037,80,266,4.0,832629104
8038,80,282,4.0,835978266
8039,80,288,3.0,832629089
8040,80,292,4.0,832629066
8041,80,296,5.0,832628990
8042,80,300,4.0,832629066
8043,80,316,3.0,832629038
8044,80,317,3.0,835978225
8045,80,318,5.0,832629038
8046,80,329,3.0,832629038
8047,80,339,5.0,832629052
8048,80,344,4.0,832629024
8049,80,349,3.0,832629024
8050,80,356,5.0,835978225
8051,80,364,5.0,835978225
8052,80,367,3.0,835978249
8053,80,380,3.0,832628990
8054,80,410,3.0,832629089
8055,80,420,4.0,832629210
8056,80,434,5.0,832629052
8057,80,454,4.0,835978225
8058,80,457,5.0,835978208
8059,80,480,4.0,835978249
8060,80,589,4.0,835978266
8061,80,590,4.0,832628990
8062,80,592,4.0,832628990
8063,80,593,4.0,835978208
8064,80,595,3.0,832629038
8065,81,260,5.0,1144384885
8066,81,553,3.5,1144384642
8067,81,1196,5.0,1144384874
8068,81,1210,5.0,1144384866
8069,81,1225,4.0,1144384627
8070,81,1307,4.5,1144384589
8071,81,1358,4.0,1144384679
8072,81,1517,4.0,1144384603
8073,81,1584,3.0,1144384607
8074,81,1676,4.0,1144384690
8075,81,1923,4.5,1144384592
8076,81,2329,5.0,1144384725
8077,81,2640,4.5,1144384658
8078,81,2683,4.0,1144384575
8079,81,4306,4.0,1144384583
8080,81,4993,4.0,1144384580
8081,81,5378,4.0,1144384853
8082,81,5445,3.5,1144384668
8083,81,5952,4.0,1144384622
8084,81,6365,5.0,1144384836
8085,81,6934,5.0,1144384845
8086,81,33493,5.0,1144384860
8087,81,44191,5.0,1144384761
8088,82,1,3.0,1438024572
8089,82,32,4.5,1494958331
8090,82,47,3.0,1438024522
8091,82,110,4.0,1438024484
8092,82,153,2.0,1494958341
8093,82,208,4.5,1438024593
8094,82,260,3.0,1494958315
8095,82,356,3.0,1451405287
8096,82,480,4.5,1494958294
8097,82,589,2.0,1494958303
8098,82,733,3.0,1438024585
8099,82,780,4.0,1438024490
8100,82,1127,3.0,1494958417
8101,82,1183,3.0,1448048567
8102,82,1216,5.0,1468516707
8103,82,1240,1.5,1494958341
8104,82,1246,5.0,1466860507
8105,82,1517,1.0,1448048529
8106,82,1527,4.0,1494958354
8107,82,1544,3.5,1438024690
8108,82,1580,4.0,1494958333
8109,82,1584,4.5,1438190026
8110,82,1645,5.0,1459032878
8111,82,1653,4.5,1438024628
8112,82,1682,5.0,1438024599
8113,82,1704,5.0,1438024588
8114,82,1721,4.0,1438024582
8115,82,1726,5.0,1460241603
8116,82,1779,2.5,1494958069
8117,82,1784,4.0,1438024618
8118,82,1876,3.0,1484947856
8119,82,1917,4.0,1448048533
8120,82,2023,5.0,1460241489
8121,82,2028,5.0,1438024578
8122,82,2324,5.0,1438190010
8123,82,2340,4.5,1460241500
8124,82,2355,4.0,1438024621
8125,82,2431,5.0,1459032888
8126,82,2571,5.0,1438190003
8127,82,2671,5.0,1448048798
8128,82,2762,3.0,1438190016
8129,82,3147,4.5,1438190009
8130,82,3156,4.5,1459032885
8131,82,3252,5.0,1451405272
8132,82,3285,3.0,1460241567
8133,82,3578,5.0,1438188007
8134,82,3753,4.0,1438188084
8135,82,3793,2.0,1438188014
8136,82,3948,4.5,1448048633
8137,82,3949,3.0,1438188066
8138,82,3967,4.0,1448048875
8139,82,3969,5.0,1451405265
8140,82,4014,3.5,1438189945
8141,82,4016,4.0,1448049013
8142,82,4018,4.0,1448048735
8143,82,4022,3.5,1438188042
8144,82,4223,4.0,1448048910
8145,82,4226,3.0,1438188015
8146,82,4306,4.5,1448048602
8147,82,4344,4.0,1448049003
8148,82,4643,4.0,1448048732
8149,82,4873,4.5,1460241570
8150,82,4874,5.0,1448048478
8151,82,4880,5.0,1466857209
8152,82,4963,3.5,1438188028
8153,82,4973,4.0,1438188023
8154,82,4993,4.5,1438188004
8155,82,4995,4.5,1438188034
8156,82,5014,4.0,1451405280
8157,82,5218,4.5,1438188107
8158,82,5349,2.0,1438188031
8159,82,5378,4.0,1448048628
8160,82,5445,4.0,1438024738
8161,82,5459,2.0,1438024836
8162,82,5502,1.5,1438189937
8163,82,5952,4.0,1438024731
8164,82,6365,5.0,1438024752
8165,82,6373,4.0,1448048701
8166,82,6377,4.5,1438188025
8167,82,6502,3.5,1438188104
8168,82,6711,4.0,1438024761
8169,82,6874,2.5,1438188038
8170,82,6934,5.0,1438188090
8171,82,6942,4.5,1448048729
8172,82,7143,2.5,1448048497
8173,82,7153,4.5,1438024732
8174,82,7293,4.0,1448048942
8175,82,7361,2.5,1438024742
8176,82,7458,4.0,1448048945
8177,82,8368,1.0,1438188074
8178,82,8533,5.0,1450639103
8179,82,8622,4.0,1448048872
8180,82,8644,4.0,1438024831
8181,82,8957,3.0,1448048997
8182,82,8961,1.0,1438024749
8183,82,8970,5.0,1448048934
8184,82,8984,4.0,1448048951
8185,82,30707,2.5,1438189953
8186,82,31685,4.5,1448048845
8187,82,33004,1.0,1468516742
8188,82,33493,4.0,1438188100
8189,82,33679,3.5,1448048896
8190,82,34162,5.0,1448048898
8191,82,35836,2.0,1438189935
8192,82,39183,3.0,1448049004
8193,82,40815,2.0,1438189941
8194,82,44191,4.5,1438024768
8195,82,44555,2.5,1438190055
8196,82,45447,3.5,1468516746
8197,82,45499,2.0,1438190044
8198,82,47099,5.0,1450639109
8199,82,47610,5.0,1438190037
8200,82,48385,0.5,1448048884
8201,82,48774,4.0,1438189958
8202,82,48780,4.5,1438024804
8203,82,49286,4.5,1448048796
8204,82,51662,3.5,1438024815
8205,82,54001,1.0,1438190051
8206,82,54286,4.0,1438024811
8207,82,55247,5.0,1448048487
8208,82,55820,4.0,1438024822
8209,82,55908,5.0,1468516671
8210,82,56174,4.0,1450639136
8211,82,56587,5.0,1468516631
8212,82,56941,4.5,1468516690
8213,82,58559,4.0,1438188036
8214,82,59315,1.5,1448048675
8215,82,68157,2.5,1438024829
8216,82,69757,4.5,1448048913
8217,82,70286,2.0,1448048704
8218,82,72378,1.0,1459032918
8219,82,72998,5.0,1438024819
8220,82,73321,3.0,1484242977
8221,82,79132,5.0,1438024755
8222,82,86882,4.0,1459032910
8223,82,92259,5.0,1438190019
8224,82,95510,1.0,1459032921
8225,82,97752,4.5,1484242995
8226,82,97938,3.0,1459032907
8227,82,104374,4.0,1473524014
8228,82,109487,5.0,1438024525
8229,82,112804,4.5,1494957600
8230,82,115713,4.5,1450639160
8231,82,116797,4.5,1438190007
8232,82,122886,2.5,1459032939
8233,82,134130,4.0,1450639153
8234,82,142488,3.5,1459032930
8235,82,164179,5.0,1484243016
8236,83,17,5.0,1447816009
8237,83,32,5.0,1447816289
8238,83,110,0.5,1447815781
8239,83,356,1.0,1447815792
8240,83,638,4.0,1447816500
8241,83,1036,5.0,1447815816
8242,83,1080,5.0,1447816283
8243,83,1136,5.0,1447816273
8244,83,1198,3.5,1447815695
